0.421934, -0.234857, 0
0.51883, -0.0747037, 0
-0.407231, -0.718636, 1
0.500468, 0.654885, 1
-0.529321, -0.779928, 0
0.656709, 0.0201515, 0
-0.256384, 0.183731, 0
-0.700941, -0.00696245, 1
-0.558533, 0.482133, 0
-0.644258, 0.666604, 0
-0.715896, -0.37102, 0
-0.612867, -0.099937, 1
0.513246, -0.0462791, 0
0.571393, -0.453658, 1
-0.398422, -0.793612, 0
0.660494, -0.456229, 1
-0.498116, -0.216441, 1
0.686898, 0.718871, 1
0.500238, 0.0862504, 1
-0.216017, -0.420432, 0
-0.948556, 0.0750668, 0
0.86323, -0.405593, 1
-0.226441, -0.951785, 0
0.532176, 0.493987, 0
0.832991, -0.168077, 1
-0.219112, 0.377486, 1
-0.26109, -0.438172, 0
-0.672575, 0.0321691, 1
-0.273545, -0.172668, 0
-0.122807, -0.128335, 1
0.130184, 0.769337, 0
-0.755636, -0.0751591, 0
-0.104111, 0.927417, 1
-0.351615, 0.82469, 0
0.111259, -0.869879, 1
-0.204412, 0.732104, 0
0.348271, 0.922838, 1
0.108687, -0.416868, 0
0.6285, -0.0440739, 0
0.306389, 0.827002, 1
0.253586, 0.0960953, 0
-0.147146, -0.435236, 0
-0.298104, -0.546705, 1
0.338687, -0.665848, 1
0.103043, -0.0951686, 0
-0.800222, -0.0795664, 0
-0.434678, 0.675197, 0
-0.0534114, 0.679111, 0
0.595388, 0.436564, 0
-0.437794, -0.0286844, 0
-0.501905, -0.261729, 1
0.0193265, -0.0812462, 0
0.624263, -0.0627094, 0
0.458832, -0.0229076, 1
-0.18433, 0.293281, 0
0.807133, 0.441705, 1
-0.456777, 0.318927, 1
-0.253234, 0.219906, 0
-0.896605, -0.03626, 0
0.46739, 0.1272, 1
-0.404555, -0.840994, 0
-0.69932, 0.622849, 0
-0.814638, -0.231911, 0
0.912841, -0.273736, 1
0.427421, -0.0855149, 1
-0.62502, 0.422939, 0
-0.323885, 0.537243, 1
0.875355, 0.0822672, 1
0.879959, 0.312637, 1
0.476138, 0.515781, 0
-0.180566, -0.85833, 0
-0.522367, 0.132809, 1
0.25335, -0.718882, 1
0.471452, 0.222559, 1
0.289794, 0.295588, 1
0.528266, -0.7229, 1
-0.378899, 0.723335, 0
0.706764, -0.369346, 1
-0.00634397, -0.873836, 1
-0.631596, -0.0114746, 1
0.0658142, -0.0863423, 0
-0.706797, -0.252526, 1
-0.200908, 0.320126, 0
-0.471646, -0.582361, 1
0.337979, 0.497788, 0
0.639611, 0.13188, 0
0.915699, -0.202223, 1
0.135298, 0.716813, 0
-0.909429, 0.267922, 0
-0.501845, 0.270327, 1
0.239897, -0.35512, 0
0.599764, -0.575455, 1
0.347695, -0.19707, 1
0.396559, 0.438795, 0
0.591633, -0.3756, 0
0.301267, -0.446726, 0
-0.299959, -0.567269, 1
0.77717, -0.416669, 1
0.527245, -0.0405782, 0
-0.839209, -0.155895, 0
